participant_id:TMS_Type,participant_id,Residual 
0.00377005004223762, 0.0166992364968031, 0.0448890324927346  
0.00580994492293595, 0.0203017834287958, 0.0458413162123049  
0.00403286987739122, 0.0212866314875492, 0.0451012870504619  
0.00408167991304991, 0.0154741770138326, 0.0454958245230332  
0.0072088071416323, 0.0160959683347994, 0.0436766950195116  
0.00330873562609843, 0.00743740656871058, 0.0439159171128077  
0.00696252292128872, 0.0164267385464572, 0.044419476761504  
0.00726990654577659, 0.016213472854368, 0.0460563363073711  
0.00410293844793401, 0.0126797715272106, 0.0435085070496759  
0.00178800834387849, 0.0159989438450208, 0.045444845197984  
0.00513672384794947, 0.0116350794403138, 0.044684728675815  
0.00628145505950732, 0.00984813509254302, 0.0449813754406252  
0.00726604646051163, 0.0118963392624918, 0.0457130073350964  
0.00454361801915968, 0.0118942193267615, 0.0445345045347924  
0.00355081924997976, 0.00840949392303313, 0.0455236596312966  
0.00368519702890488, 0.0212379078461341, 0.0442274812806626  
0.00651020924593106, 0.0109791756932534, 0.045009891689645  
0.00590280464994695, 0.0121417619359782, 0.0453135023060706  
0.00356208898259623, 0.015693953433926, 0.0445229014399174  
0.00674409814174789, 0.0131113289961329, 0.0460948753549002  
0.00310876596872251, 0.00828477124019192, 0.0459560488476452  
0.00623314200957279, 0.00642029797231039, 0.0434792559762136  
0.00556594228528448, 0.0123275386546471, 0.0454576196163693  
0.00484922288198929, 0.00728397179687354, 0.0439230870138374  
0.00335528556060476, 0.015114699849176, 0.0461438313138361  
0.00500797027107064, 0.0141442758575776, 0.0459989680960057  
0.00692876504771173, 0.00936194505054268, 0.0454954651718471  
0.00763276874908372, 0.00478198046191216, 0.0450201979566823  
0.00324182416034793, 0.0244502527121557, 0.0461634237709975  
0.00777186968429125, 0.00331441028733567, 0.0459351657731587  
0.00508895948459331, 0.0175541204387795, 0.0448447711008621  
0.00140992274973921, 0.0136716988723535, 0.0449551477662842  
0.00453181358948287, 0.00955956413956418, 0.0449549331169746  
0.00743432389864558, 0.00520387439818911, 0.0444331476600251  
0.00402894445240515, 0.0205201800362715, 0.0450540753027129  
0.00561924082058505, 0.0113995519625265, 0.0461876449066022  
0.00409424603129083, 0.0188261356755446, 0.0433494618225689  
0.00626497585772433, 0.0191201380644565, 0.0478289300810092  
0.00437378262042963, 0.0131941015286849, 0.0444540410625958  
0.00809356287941823, 0.0143508799946621, 0.0458800448963422  
0.00794072522920211, 0.0229475102228025, 0.0441600264138637  
0.00380638460509716, 0.00934739811764334, 0.0447366436695258  
0.0086501400269989, 0.00902518684583653, 0.0463920001066585  
0.0049498475308918, 0.0146963689983182, 0.0458622418008844  
0.00567825843555725, 0.0153364405684001, 0.0446802375174099  
0.00329905835622652, 0.0207880282581962, 0.0442225596672803  
0.00525058761977901, 0.0112004258799522, 0.0446013571249409  
0.00279014441532913, 0.0151727134078915, 0.0439313240414674  
0.0032547243644508, 0.017669113794208, 0.0438117995057524  
0.00660885635864978, 0.0129282896598772, 0.045532712543007  
0.00370679484832144, 0.0142219642466498, 0.0451174296974732  
0.00264975440091856, 0.0142619041149785, 0.0468753190732052  
0.00468826349727597, 0.0119313642923439, 0.0465262252673288  
0.00440684633217415, 0.00776568810215735, 0.0449876180497561  
0.00515750189779921, 0.010876977634992, 0.0452219843425874  
0.00540207683408162, 0.020418178864845, 0.0460879385505278  
0.00381506273842838, 0.0117632608993755, 0.0469280796959135  
0.00546835950724225, 0.0150851676806188, 0.0464127651668946  
0.00268604170827232, 0.0131569611264704, 0.0448300430186461  
0.00513370184162944, 0.00943845964752147, 0.0457753365788119  
0.00207905770928688, 0.0162511313770933, 0.0449991465552377  
0.00320549379364601, 0.00866870461506221, 0.045345574070789  
0.00599705191763953, 0.00868086924598906, 0.0455899590788245  
0.00562806377624303, 0.015422672333291, 0.0451186839471184  
0.00471215651057673, 0.0132981774381949, 0.0445019370997006  
0.00599602922790392, 0.010890229386748, 0.0446326284116376  
0.00383904032001694, 0.0104973563905714, 0.0455262437033469  
0.00420760049363591, 0.0110551428825666, 0.0448860882878454  
0.00244137200316721, 0.013835085016811, 0.0456407733107705  
0.00637546430944932, 0.00723067065692089, 0.0460552053994779  
0.00490357306384293, 0.0141167721978407, 0.0443139613447825  
0.00671646505133605, 0.0278019446446978, 0.0459996177217126  
0.00405596137122427, 0.0144567113070115, 0.0449433017027564  
0.00484657607961533, 0.0152092470242987, 0.0444079721510556  
0.0102023485462954, 0.00920001043058663, 0.046291235903449  
0.00473729740254434, 0.0136115887637865, 0.0454331811026829  
0.00325055904782259, 0.0261709974286679, 0.0443270223253988  
0.00418537789263344, 0.0234043677900374, 0.0437815003214336  
0.00348316988718494, 0.0199266750995995, 0.045758603347231  
0.00436383808780026, 0.0179946721683735, 0.0448417951397602  
0.00393621904714775, 0.0134731488500054, 0.0453333275700053  
0.00330767733454527, 0.0159447073291837, 0.0460429402453533  
0.00515353569313488, 0.00856597279684694, 0.0470094145862802  
0.00557248454606311, 0.0180917955783463, 0.0454212579045072  
0.00242291635361988, 0.013338895009534, 0.0446204231068393  
0.00413891406655327, 0.0129366926965172, 0.0433494161008651  
0.00553470830740916, 0.0142530234734571, 0.0442382256969451  
0.0009728610322187, 0.0154707401565606, 0.0447761796010686  
0.00497003764014876, 0.0069980702646342, 0.0439377420407885  
0.00263356942938287, 0.0229976159976825, 0.0449583005255542  
0.00333018446762362, 0.0160425811527894, 0.0463575326665798  
0.00291840206485618, 0.00771581368607526, 0.0469444320067487  
0.00489816988339099, 0.0179168877851301, 0.0474195833839165  
0.00255585358496524, 0.0162830301269521, 0.0455225835264526  
0.00370357280612842, 0.0182139369775818, 0.0452268881013068  
0.00596260133583198, 0.0188063183262098, 0.0467342073034282  
0.00717881731501297, 0.0077269863517978, 0.0439932604819561  
0.00640520870293576, 0.00544719816403113, 0.0444158153616718  
0.0048323195029457, 0.0105627170134945, 0.0453797082992305  
0.00266924934624208, 0.0149799057763668, 0.0464545866312875  
0.00409782364439352, 0.0130870439747412, 0.0444903976354881  
0.0071791296056641, 0.00612190865305745, 0.0451123169760337  
0.00281991242952982, 0.0121507842244542, 0.0450127261274595  
0.00472243881352243, 0.00768260469823025, 0.0462799397806199  
0.00457117526267884, 0.00517553316061877, 0.0461384617283025  
0.00337212569494643, 0.00983664408211908, 0.0453068424040933  
0.00286582791527685, 0.0119623085504121, 0.0466442055061278  
0.00421005457070242, 0.0169232825715403, 0.0451569982852223  
0.00369156602144916, 0.0167086738676977, 0.0463218945116345  
0.00464318863666446, 0.0127709695818351, 0.0441611789204698  
0.00464280186107194, 0.0113367631659863, 0.0471367010008868  
0.00350337865055105, 0.0169531981801542, 0.0458399354112373  
0.00772899730315704, 0.0129475402252539, 0.0466006694586769  
0.0052627936530821, 0.0149689288985597, 0.0455397456885524  
0.00901934930443055, 0.00478219898142392, 0.04447927933774  
0.00267677565452346, 0.0148843305930482, 0.0454426895820206  
0.00461530614485209, 0.00868954698952877, 0.0441130620994449  
0.00453766243481702, 0.01320595997656, 0.046256930488749  
0.0025532664817334, 0.0187423366710755, 0.0455199137814288  
0.00292749174579974, 0.0123454243353613, 0.0456087214774862  
0.00382737955916964, 0.0137224071725692, 0.0453230160608526  
0.00613785181031792, 0.0136904358075953, 0.0458914211142353  
0.00368317232409363, 0.0122008389575458, 0.0462486466419254  
0.00464430820481855, 0.0113575640552152, 0.0458591766730735  
0.00320341550592274, 0.0127359686507298, 0.0457270681590395  
0.00332723354486747, 0.00843137318195142, 0.0450981168536661  
0.00382259542497823, 0.0103193921033254, 0.0437877987105471  
0.00449122780049317, 0.0155418073023702, 0.0441992914151639  
0.00481944205693973, 0.0127707384161495, 0.0465540813207974  
0.00191116654656864, 0.0121692745759857, 0.0448716132921199  
0.00542145173513911, 0.0102191199317277, 0.044853859988905  
0.00554910434617391, 0.00968411555105319, 0.0467801361364903  
0.00944079864646305, 0.00888081971234718, 0.0462009811275027  
0.00499549991926952, 0.01744559606955, 0.0447706749805292  
0.00331632598515729, 0.0150508570629787, 0.0444423992417286  
0.00491215774013015, 0.0107454677786035, 0.0466917163933306  
0.00295023021813547, 0.00640165515766332, 0.0451058775322307  
0.00381903735645542, 0.015099787289393, 0.0444577298996534  
0.00587116264339312, 0.00641532359112391, 0.0458389344894785  
0.0054994158625153, 0.00995915897775569, 0.0448684959947971  
0.0019399269180595, 0.017724661470752, 0.0456565535528387  
0.00693986071299599, 0.0097753749161321, 0.0451860132119818  
0.00880299596112446, 0.00689002951376122, 0.0456718496618885  
0.00523622777042636, 0.0113931479506372, 0.0460538924334621  
0.00716576691456337, 0.010724146193771, 0.0446191715546759  
0.00958410499488331, 0.014851579677715, 0.0453313268330667  
0.00652823565828548, 0.0147558373126916, 0.0454938190679882  
0.00475281436070958, 0.0114228956145815, 0.0441676386968138  
0.00348245684210064, 0.0095408627645345, 0.0461849860130641  
0.00534554528735779, 0.00997232275557426, 0.0462828504806256  
0.00539734325061583, 0.017046041585761, 0.045160623455785  
0.00663880019435186, 0.00637610288283398, 0.0453187945007004  
0.00708425850477566, 0.011915777656559, 0.0448858373062835  
0.00641085668203046, 0.0177255779676152, 0.0455214933852782  
0.0051451861879872, 0.00755900899833552, 0.0457210297796748  
0.00269875974007379, 0.017462115366369, 0.0455572184799674  
0.00607879659154305, 0.022098078509502, 0.0456588526680676  
0.00173173118353915, 0.0143556016624702, 0.0452662308782228  
0.00586301066618313, 0.00868017659909656, 0.0445157144493376  
0.00246638714927326, 0.0179003642464644, 0.0453109554084446  
0.00316558827252105, 0.0221578327523552, 0.0443142438719242  
0.00365251983799735, 0.0133585736211495, 0.0445018404242094  
0.0047168264982383, 0.0233334038863168, 0.046414697651986  
0.00304980572702576, 0.00728065362173472, 0.0460745828168648  
0.00471098535690538, 0.0130640619209813, 0.045536404998307  
0.00595821129914875, 0.0159812068101066, 0.0450565774182156  
0.00295690779745595, 0.0160525714876284, 0.0450352334857483  
0.0059383030922276, 0.00925486480988635, 0.0463615924861512  
0.00389238914873207, 0.0120037451985737, 0.0433636851210489  
0.00374498391339898, 0.0106968271496246, 0.0446424903093085  
0.00481609604786001, 0.00832888588104592, 0.0444875205042349  
0.00610936986185478, 0.0127742896323868, 0.0450187484608829  
0.00420678311164782, 0.0137716538777603, 0.0445296651405969  
0.00524130538454237, 0.00798425689747259, 0.0443234041537945  
0.00306581516307693, 0.0123386882951837, 0.0456185393789746  
0.00390312439094741, 0.0110623900720163, 0.0457841860785295  
0.00758159449592067, 0.00368696400648558, 0.0451972772009684  
0.00483798893711856, 0.0163157753783864, 0.044292524022949  
0.00881568102053843, 0.0113838772207527, 0.0442113513563838  
0.00291147708174746, 0.0150968811544649, 0.0444640283096597  
0.00552784828556137, 0.0116991809044457, 0.0454066962918676  
0.0059160707232535, 0.015018555978222, 0.0447438054091541  
0.00241290244579934, 0.0144287928856, 0.0460993485079114  
0.00538519546565616, 0.0136607651033986, 0.0457784148083655  
0.00222048142010745, 0.013485301019632, 0.0451541492447524  
0.00557417806546428, 0.00640179940788047, 0.0444535637459881  
0.00575682905031303, 0.0205938402285629, 0.0443499189060021  
0.00433446694385371, 0.0151877983611298, 0.0456675873285638  
0.00351835004428687, 0.0134002206878862, 0.0454491545314072  
0.00419156597463472, 0.0195018898807616, 0.0429947385187163  
0.00393784148958222, 0.00837561238109604, 0.0448100397647861  
0.00388556077675076, 0.00818808706617853, 0.0440656962429148  
0.00431442714352207, 0.0205017053514279, 0.0458058287904748  
0.00343434811155632, 0.0122686901654898, 0.0468443093062534  
0.00530120456530372, 0.0185465238533229, 0.0446622894250873  
0.00386106508293079, 0.0221733564902111, 0.0456839559862496  
0.00723491572966149, 0.00641854923982733, 0.0443958348625844  
0.00361724983569711, 0.00595313270270651, 0.0449902116624871  
0.00451382142296878, 0.0221116710625623, 0.0461027239655769  
0.00226906160832475, 0.0087026816793908, 0.0463037663878434  
0.00800965415110511, 0.00398242965263069, 0.0447471050441829  
0.00497347372422072, 0.0176974246980991, 0.0458020324891132  
0.0025429969502606, 0.00821748785344859, 0.0446260227088461  
0.00436302316989052, 0.0108008614298429, 0.0466785469425569  
0.00268701796747801, 0.0116305084625041, 0.044159806442284  
0.00328294666903924, 0.00918405919668606, 0.0448851884831579  
0.00366832277064172, 0.0137264534331241, 0.0455221610943461  
0.00475830773508228, 0.0132199014953403, 0.0454073683005032  
0.00540335404773654, 0.0165882922804099, 0.0450819158816714  
0.0049615103524915, 0.0101829615130368, 0.0450144542624533  
0.00289577245574121, 0.0152988928550008, 0.0436460236884415  
0.00503387313241994, 0.0111101772000602, 0.0450485460387875  
0.00652684947361494, 0.0103016044904804, 0.0449976952225435  
0.00409706583674654, 0.00888736858561783, 0.0431971166275768  
0.00291726602928534, 0.00677334471054073, 0.0443218732581078  
0.00327537045080854, 0.0144182541363355, 0.0460654166160155  
0.00313007113515568, 0.0129614622839132, 0.0451747142217168  
0.00242929597763498, 0.0150544228834246, 0.0432524226026332  
0.00472018794928835, 0.0225545774669756, 0.0443116949832228  
0.00926313790772233, 0.00316934693513423, 0.0469314329173548  
0.00382352685922435, 0.00770106103061807, 0.044707774130868  
0.00327825985468885, 0.0220028627538963, 0.044170259338572  
0.00508292916073112, 0.012866408865941, 0.0431510657777605  
0.00459574274440646, 0.0154492270656911, 0.0443796821096485  
0.00333910893311713, 0.0109925251372645, 0.0445841557351334  
0.00477966176964599, 0.0146300064160224, 0.0442675207476195  
0.00533619378350855, 0.0129169916611198, 0.0461967921083576  
0.00645784251103013, 0.00611576155244744, 0.0444278886355445  
0.00368749480113918, 0.0100994463681405, 0.0447814512745609  
0.00476324325335941, 0.0083041780779053, 0.0459092009789579  
0.00628694008791467, 0.00571640352380927, 0.0438138971802841  
0.00380677827433509, 0.0218620918530551, 0.0444155334996461  
0.0041307318125622, 0.0141175557764061, 0.0460824867379899  
0.00423988101046317, 0.0138968138224333, 0.0472603117866606  
0.00470595315171663, 0.0112749657973819, 0.0451894119181822  
0.00673705852375428, 0.00596002495293636, 0.0470697126487935  
0.00300553860864135, 0.0123500052531694, 0.0450780984382441  
0.00220040694734662, 0.0149830254932096, 0.0464319035935543  
0.00668977980952453, 0.0146522754510241, 0.0449287217929307  
0.00282088634596534, 0.0157073387787307, 0.0443510154876689  
0.00312907444964713, 0.0120894704007906, 0.0461129857531419  
0.00359904569902226, 0.0128827684573021, 0.0473396913106495  
0.00292910225328096, 0.0142259948339631, 0.0455648715406174  
0.00857803835406819, 0.00591153521277321, 0.0450724200809046  
0.00358073926624845, 0.0150126738487449, 0.0444014450201849  
0.00287369794487681, 0.0200010654783353, 0.0458047753084539  
0.00465811953757113, 0.011414499345043, 0.0457854897094207  
0.00414276055180575, 0.011541717759482, 0.0456807473595756  
0.00459908384906531, 0.0163669733508612, 0.0448365384749687  
0.00626942979283192, 0.0140689663035313, 0.044314179665449  
0.00649532513954033, 0.00899239656026315, 0.0457052198384307  
0.00393556904678378, 0.0153027451729059, 0.0450945305307682  
0.00294043936691397, 0.0217840355179956, 0.0450344904932517  
0.00469594864089287, 0.00421512210355778, 0.0437298086949532  
0.00526918517876256, 0.0199428122965416, 0.0465758831317168  
0.00353916708434752, 0.0108940817213388, 0.0452822105640453  
0.00265888061412928, 0.0229228597487371, 0.0458366698565392  
0.00799187621145605, 0.00560113735759252, 0.0450238792415642  
0.0050468642029059, 0.0173544407143189, 0.045169001638249  
0.00641033668988961, 0.00857133756784642, 0.0450838294274295  
0.00325309672402126, 0.0151243941998872, 0.0445189784125529  
0.00504541648828603, 0.00380274577438779, 0.0438584044132218  
0.00530411611984071, 0.00891424980608694, 0.0448383258223502  
0.00307891086801489, 0.00799761161352139, 0.0463955268256799  
0.00486597036052832, 0.0181296324922301, 0.0449193336570415  
0.00345520413621632, 0.0103988235757311, 0.0458497623079283  
0.00706832681045214, 0.0150207986156028, 0.0450109237807196  
0.00341765645606403, 0.0116877468183193, 0.0460816801400612  
0.00458598616694211, 0.0102274170599444, 0.0459423787296574  
0.00429174474003298, 0.0125525504201908, 0.0461966955018135  
0.00443340225177041, 0.0157399477991108, 0.0447940356041337  
0.00246831287790509, 0.0186839711659534, 0.0444181535322986  
0.00197636788150627, 0.0199359526433072, 0.0456372907606248  
0.00749494720097508, 0.0166523909537761, 0.0449753759712334  
0.00365114188319963, 0.0076503702811702, 0.0456600543855  
0.00406400893211123, 0.0104436838113299, 0.0448999652093066  
0.00271512515600315, 0.0247139025045665, 0.0457053774279632  
0.00461865551187178, 0.0157587899099315, 0.0452295799263401  
0.00318306718724948, 0.0108178115431342, 0.0438636409072956  
0.00522795487220133, 0.0254878047068657, 0.0460082963663084  
0.00305106319331579, 0.0104761866111417, 0.0451495243450097  
0.00843214392694048, 0.0101027306343201, 0.0442790203216383  
0.00500991523779655, 0.00756740065157205, 0.0445425763563598  
0.0065368853640323, 0.0123755354219606, 0.0446198973112404  
0.00566398407173811, 0.010528771403224, 0.0434215734666505  
0.00272717719502381, 0.00867351982184523, 0.0463126971500314  
0.00584384374949372, 0.0101522762094478, 0.0438097846910996  
0.00300914750575281, 0.0113607460284749, 0.0450505019617001  
0.00459435381020808, 0.00806809320022323, 0.0458104666729751  
0.0053692877455792, 0.00995045823319241, 0.0464443471700469  
0.00668857559036608, 0.012316920114401, 0.0460086744778996  
0.00333714157029904, 0.0143537364823684, 0.0459852444202932  
0.00497683962605755, 0.00645066853302289, 0.0437427308864102  
0.00248857601193555, 0.0186719410415815, 0.0452393573438418  
0.00533467055406464, 0.0154844665202839, 0.0466348270873847  
0.00208555662189038, 0.017216390052733, 0.0452654774895287  
0.00363302218362207, 0.0119003481133274, 0.0451063564632653  
0.00288044398612922, 0.00917933358674483, 0.0445038646190027  
0.00735261062220377, 0.0124418761375307, 0.0458671769252623  
0.00286266334125729, 0.0101237563053121, 0.045640592508788  
0.00628636085224266, 0.0119469908198381, 0.045445317156506  
0.00711680880197119, 0.00683038674947648, 0.0451407882408006  
0.00375936130796246, 0.0108886361949724, 0.0448809115011376  
0.00237164542074397, 0.020513564421321, 0.0459928705818686  
0.00353879158625615, 0.00639974758323607, 0.0446898796098216  
0.00630238236889332, 0.00832701338405619, 0.0469115209682808  
0.00456221131946202, 0.0125386192213839, 0.0440824583787022  
0.00397555316697809, 0.00984511338562749, 0.0458801676107322  
0.00309645901906878, 0.0119480919609573, 0.0449782471282083  
0.0033257891894522, 0.00752466429979186, 0.0454085635663516  
0.00494793579583937, 0.00792106461937523, 0.0463072766670523  
0.00653931154187025, 0.00981136524170694, 0.0447755585936568  
0.0049435414253996, 0.00659706073268776, 0.0464072665343283  
0.00500875692917673, 0.013603847724603, 0.0459426803491313  
0.00429304668202893, 0.00392275241754691, 0.0451591420207256  
0.00327633489346625, 0.00739308959204529, 0.0449566738790187  
0.00908864956018731, 0.0072004076626581, 0.0466417158308422  
0.00288992903243936, 0.0107351324568998, 0.045107435755844  
0.00303930561071615, 0.00466597582903536, 0.0444946756492675  
0.00487638930413496, 0.00930839250585565, 0.0449467814172499  
0.00352550764807267, 0.0144533290590571, 0.0449054025929599  
0.00193095349147237, 0.0103318993385808, 0.04526059195122  
0.00668952839728919, 0.0105033310980072, 0.0449972675917693  
0.00454181997179228, 0.0105042922421005, 0.0460562825812307  
0.00608808994062728, 0.0212682496551416, 0.0470515236979042  
0.00499648703186212, 0.0136747266001165, 0.0464116413435016  
0.00699363853469434, 0.0122129931981852, 0.0436809133519466  
0.00610682825130613, 0.0191071584047451, 0.0442877505321891  
0.0110752375828273, 0.0126672096717627, 0.0447006691520251  
0.00723635845501423, 0.006461409008287, 0.0463108473257435  
0.00563794212996843, 0.0147241252348453, 0.0457169564655729  
0.00481357226916336, 0.0185978553733467, 0.0443481718901998  
0.00418760732061801, 0.00969683091363995, 0.0447611696610108  
0.00793446643749869, 0.0151182253852903, 0.0448423729745386  
0.00520745605208167, 0.0180168669891551, 0.0438844682909336  
0.00262374204295966, 0.00998039516455685, 0.044231876096945  
0.00326153538773658, 0.02092234724792, 0.0444552246751547  
0.00379047222429368, 0.0084491476596102, 0.0458451372255357  
0.00500034319414734, 0.0232403577846026, 0.0467109583934967  
0.00139464540314391, 0.0230173627817142, 0.0449461127803826  
0.00321371637296408, 0.0146408093968719, 0.0462214782529998  
0.00444144736220146, 0.0212651870288344, 0.0461827030433472  
0.00525451603096961, 0.0161636077018962, 0.045659232108656  
0.00360024649054851, 0.0208101981359506, 0.0458906918866808  
0.00961253367927309, 0.00976056322802544, 0.0467500203836505  
0.00637588943411606, 0.0132565394657563, 0.044591454985123  
0.00412786554026154, 0.0167542484118667, 0.0455291286282589  
0.0054419622909406, 0.00503180901683917, 0.0469198574478822  
0.0035426293868623, 0.0224903773548818, 0.0447588330790454  
0.00493205786075317, 0.0103174384586806, 0.0459464224153922  
0.00321489566961331, 0.0128263758714898, 0.0438244578129515  
0.00243667862779513, 0.0190614180773832, 0.0446789370155849  
0.00466833641405194, 0.015584157893887, 0.0446438184295403  
0.00145637486603691, 0.0109774247597685, 0.0454790253212142  
0.00664208230425308, 0.00803396578242462, 0.0460231350511043  
0.00329402606687004, 0.0167688518362119, 0.0456711868389507  
0.00261036657983042, 0.016672136279235, 0.0458451969755373  
0.00250508251491998, 0.0136002713422932, 0.0443661455359534  
0.00501830927409272, 0.0116092592551481, 0.0459986046823901  
0.00249998725344594, 0.0206562906622032, 0.045484643765511  
0.00598251042549471, 0.0107199968684806, 0.0455947125642533  
0.00458574440217471, 0.0108995787429585, 0.0440858319955236  
0.00380895341356454, 0.0155022792236278, 0.0453439146197201  
0.00317770309712009, 0.00673494158426903, 0.045074131725746  
0.00486120193351916, 0.0210847670050448, 0.0442007571965126  
0.00709103855277629, 0.0152376648081611, 0.0460069659406291  
0.00491708278031632, 0.016253461512827, 0.0457066765009841  
0.00237313016777305, 0.0148642607421723, 0.0466397253608035  
0.00614556168338791, 0.00747572522105917, 0.0443621439569171  
0.00405118785898722, 0.0214777698085998, 0.0439992738793227  
0.00484470927177735, 0.00411430574724997, 0.0442108578795943  
0.00326726217999247, 0.0116316956071284, 0.044279323263289  
0.00528263502906352, 0.0123674522318948, 0.0447808226343549  
0.00258053250595355, 0.0165359491291758, 0.0444116317450009  
0.00419960617689059, 0.0137906308571782, 0.0447286615806673  
0.00403353422417518, 0.0133846696705923, 0.0449648260034892  
0.00556995384116893, 0.00695949949429164, 0.0444294666697056  
0.00505447741013925, 0.0109693674307219, 0.0453951448076465  
0.00353305758116104, 0.0112034235946896, 0.0441075123145986  
0.00440298816052544, 0.013719372398128, 0.0452524959274008  
0.00508886229450998, 0.0182410945906322, 0.0447789785143585  
0.00392312500813828, 0.00542468387334494, 0.0459115653226971  
0.00714773812369435, 0.00874792840561107, 0.0455104990466685  
0.00419202301650333, 0.00643793415928698, 0.0454969987132376  
0.00523486786680664, 0.0208559364039661, 0.0451572499447255  
0.00243058318497428, 0.0157542013552854, 0.0449199893700959  
0.00268097720392977, 0.0100891256856064, 0.0442421745604679  
0.00475919947676834, 0.0124389732505806, 0.0456737298552381  
0.00363258814625268, 0.016503979003212, 0.0464148026103173  
0.00306132773829344, 0.0138769388111112, 0.0464622853463431  
0.00443647208873803, 0.0166256690098609, 0.045610796777453  
0.00464159132652956, 0.0147529844162538, 0.0440469410243944  
0.00403773719802179, 0.00799546491284019, 0.0445461479712338  
0.00293515763803733, 0.01295842745045, 0.0457627544660943  
0.00391204214029715, 0.0118880779963369, 0.0449180696984511  
0.00232820675225451, 0.0103093766495692, 0.0464737554047856  
0.00415399461192877, 0.0137550192853116, 0.0438934967487688  
0.00249449714202808, 0.0158351800397645, 0.0457088608911218  
0.00418013194733565, 0.0119855891019448, 0.0446599110471681  
0.00115505830044857, 0.0159543454975755, 0.0440145035393713  
0.00649083112894045, 0.00890410288845482, 0.0456692549093637  
0.00249250000614253, 0.0128799906907877, 0.0447317584738608  
0.00394252167112342, 0.0115430491686498, 0.0452559736160361  
0.00517439904458052, 0.0128971442936233, 0.0454827156438744  
0.00226013440389176, 0.0187729366193535, 0.0457656516048925  
0.00294843709997662, 0.00833640573428244, 0.0454194457054844  
0.00340465234975741, 0.0108250494730997, 0.0456339559648626  
0.00859930727148443, 0.0122121998273493, 0.0441569260145737  
0.00585414952478587, 0.00842999428151632, 0.0457117255292183  
0.0051682844114836, 0.0104849933819928, 0.0450555463778212  
0.00505683013437298, 0.0176858921136568, 0.0454992556679358  
0.00416325054829474, 0.0160084625271412, 0.0457451907683142  
0.00484338585519421, 0.00835980655673721, 0.0461058083983369  
0.00178424291961436, 0.01024396969037, 0.0439336516829241  
0.00489869468749559, 0.0166374148600137, 0.0455174927869286  
0.00401804136529652, 0.0115466573746557, 0.0453551458368281  
0.00809506824380279, 0.0123329934571835, 0.0439459840546006  
0.002101830283187, 0.0102130089015484, 0.0453256601157416  
0.00497838148457755, 0.0179647904198195, 0.0444436647641446  
0.00536209605284902, 0.0250955612863518, 0.0464277608118263  
0.00596136723316394, 0.0141783896666763, 0.0455596324451914  
0.00530345249134748, 0.019226036012512, 0.0442491970151533  
0.00358934373351552, 0.017867542789953, 0.0455937326306774  
0.00365779538192375, 0.0157675267915205, 0.0447555853592717  
0.00622140198942822, 0.0147718253789785, 0.0451151605576981  
0.00441786154705658, 0.00969098694401772, 0.0450428660914727  
0.0023259969288299, 0.0118836906973252, 0.0468387400850463  
0.00815023919884546, 0.0121723456976113, 0.0477951130756654  
0.00480876974106798, 0.0122761720763896, 0.0448763210062099  
0.00396611255465065, 0.00903305698048723, 0.0441829740435835  
0.0028914458477457, 0.015247624221152, 0.0449308628597371  
0.005219470915143, 0.024435943290179, 0.0451335490054333  
0.00254583764719012, 0.0148023816299265, 0.0440309115445288  
0.00983791953220114, 0.00241473576356408, 0.0459657055254866  
0.00457368745126496, 0.0189803722766271, 0.0461075506836718  
0.00493413406248886, 0.0131473964347771, 0.0452739235305327  
0.00239972563400008, 0.0166622116800008, 0.0463313597666633  
0.00293414012679737, 0.0245466962488887, 0.0447513905063227  
0.00210729826650119, 0.00572446485671425, 0.0435736270801321  
0.0022165958891376, 0.0112113020515941, 0.0460432021005727  
0.00424089504042756, 0.00587924304458402, 0.0438884793145797  
0.00559290133868834, 0.0114366536454116, 0.0463379082360243  
0.00462030664684868, 0.00978505523153848, 0.0456677145971731  
0.00402927052904339, 0.0138392924366181, 0.0456982441292278  
0.00580470299890387, 0.00418778958654306, 0.0458800606422292  
0.00455686094256946, 0.0153159915864824, 0.044852186621518  
0.00516454994339309, 0.00724563188062043, 0.0456744457132289  
0.00359378088245104, 0.0103291830594285, 0.0430199521849984  
0.0086040258483329, 0.0119667120707118, 0.0466676686033418  
0.00619284037690858, 0.0141647384255918, 0.0448948005321605  
0.00709974663811443, 0.013217908807218, 0.0454344697428735  
0.00590918914715098, 0.0105691607535196, 0.0448334639816415  
0.00278137011102645, 0.0168117189286191, 0.0461816144391193  
0.0068995368389127, 0.0147424193098008, 0.0443512023058663  
0.00528682448272544, 0.00746371511024277, 0.0440152250357624  
0.00225062475563225, 0.00775078596601373, 0.0457568471799787  
0.00391282124332038, 0.0126762957391932, 0.0449391240306653  
0.00391556965928584, 0.0232526314225071, 0.0437553227197532  
0.00448779712784444, 0.013239859935827, 0.0451817018417455  
0.00464010968966284, 0.0218010267819999, 0.0456684974855963  
0.00191915064107663, 0.0160317472775593, 0.0452318320637961  
0.00406489885169996, 0.0150233081036404, 0.0452167940881628  
0.00620214906897438, 0.0102612868492713, 0.0446609292388064  
0.00338829478467627, 0.0182863847989313, 0.0451379869064565  
0.00396989982052909, 0.0103679781459768, 0.0437174050375558  
0.00713227054676535, 0.00631429591195631, 0.0449648393727065  
0.00358818820702422, 0.00804016268646609, 0.0448906428850029  
0.00440287010423642, 0.0112829138472468, 0.0459117494279914  
